Provider,Provider Property ID,Expedia ID,,Property Manager,Name,Country Code,Public Code,Reason Codes,Messages,Is Live,Meets Go Live Requirements,Regulatory Compliant,Images,Images Minimum,Images Found,Amenities,Amenities Minimum,Amenities Found,Amenities Missing,Special Check-In Instructions,Property Contact,Business Model,Number of Bedrooms,Number of Bathrooms,Taxes,Property Name,Phone,Geo-Coordinates,Address,Structure Type,Currency,Active Products,Active Products Minimum,Active Products Found,Sufficient Inventory,Sufficient Inventory Minimum,Sufficient Inventory Found
RentalsUnited,4450976,125474623,0010y00001lSdgHAAS,EvolveVacationRental,"Home w/ Pickleball Court, 3 Mi to Nevada Speedway!",USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,31,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,244
RentalsUnited,4450796,125474633,0010y00001lSdgHAAS,EvolveVacationRental,6 Mi to Tanglewood! High-End Lee Apartment,USA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,4450677,125474616,0010y00001lSdgHAAS,EvolveVacationRental,4 Mi to Dtwn Long Beach: Private Poolside Oasis!,USA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
RentalsUnited,4450712,125474605,0010y00001lSdgHAAS,EvolveVacationRental,Horse-Friendly Ranch Retreat in Wickenburg!,USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,34,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,337
RentalsUnited,4450960,125474641,0010y00001lSdgHAAS,EvolveVacationRental,"Sled, Ski & Hike! Mtn-View Condo in Thornton",USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,30,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4448751,125435818,0010y00001lSdgHAAS,EvolveVacationRental,Family Friendly! Pensacola Getaway w/ Resort Perks,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,30,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4449004,125435834,0010y00001lSdgHAAS,EvolveVacationRental,Fishing Dock! 'Oarhouse South' Near Venice Marinas,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,26,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,330
RentalsUnited,4449043,125435816,0010y00001lSdgHAAS,EvolveVacationRental,Walk to the Lifts! Skier's Black Mountain Basecamp,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,27,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4120511,125437876,0010y00001jDWAbAAO,AirAgentsSouthAfrica,Sunrise Villas 91,ZAF,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,28,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,183
RentalsUnited,4449220,125435804,0010y00001lSdgHAAS,EvolveVacationRental,Stunning Views! Table Rock Lake Cabin Near Marina,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,362
RentalsUnited,4450270,125450582,0010y00001fVoEOAA0,AvantStay,Port A Pool Home • Direct Boardwalk Beach Access | Villa Blanca by AvantStay,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,67,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,152
RentalsUnited,4449459,125435827,0010y00001lSdgHAAS,EvolveVacationRental,Gateway to Lassen Volcanic! Cozy Woodland Studio,USA,OnboardingSucceeded,,,TRUE,FALSE,TRUE,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,186
RentalsUnited,4450791,125474660,0010y00001lSdgHAAS,EvolveVacationRental,6 Mi to Dtwn Entertainment! Stylish JAX Abode,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,26,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4448670,125435821,0010y00001lSdgHAAS,EvolveVacationRental,Family Home w/ Lake of the Woods Community Perks!,USA,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,41,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,3940449,125437879,0010y00001jDWAbAAO,AirAgentsSouthAfrica,Farmhouse,ZAF,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,54,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4449045,125435817,0010y00001lSdgHAAS,EvolveVacationRental,1 Mi to Black Mountain: Home w/ Hot Tub Access,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4449204,125450331,0010y00001fVoEOAA0,AvantStay,Hot Tub • Firepit • Loft Suite & Mins to World-Class Skiing | Tahoe A-Frame Retreat by AvantStay,USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,44,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,205
RentalsUnited,4449308,125435832,0010y00001lSdgHAAS,EvolveVacationRental,Main St Apt w/ Pool Table & Sauna in Westernport!,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,363
RentalsUnited,4149756,125437672,0010y00001jDWAbAAO,AirAgentsSouthAfrica,Atlantic Terraces Penthouse,ZAF,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,51,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4449227,125435819,0010y00001lSdgHAAS,EvolveVacationRental,2 Mi to Uptown Lexington: Pet-Friendly Getaway!,USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,26,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4449186,125435799,0010y00001lSdgHAAS,EvolveVacationRental,Fun-Filled Stay on Kentucky Lake w/ Private Dock!,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,37,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4449347,125435763,0010y00001lSdgHAAS,EvolveVacationRental,Cozy Boulder Basement Unit: Upscale Outdoor Space!,USA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,30,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,4449230,125435828,0010y00001lSdgHAAS,EvolveVacationRental,"White Mountains Condo in the Pines, Trails Nearby",USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,363
RentalsUnited,4449072,125435791,0010y00001lSdgHAAS,EvolveVacationRental,Walk to Everything! Historic Billings Home w/ Deck,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,30,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,341
RentalsUnited,4449049,125435800,0010y00001lSdgHAAS,EvolveVacationRental,Deck + Pool Table! Walk to Dtwn Jensen Beach,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4449380,125435701,0010y00001lSdgHAAS,EvolveVacationRental,Beachfront 2BR w/ Epic Gulf View - Steps to Sand!,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,45,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4443792,125356383,0010y00001lSdgHAAS,EvolveVacationRental,Wooded Couple's Retreat w/ Lanai in Interlachen,USA,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,23,N/A,,,,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,342
RentalsUnited,4444449,125356376,0010y00001lSdgHAAS,EvolveVacationRental,Rural & Historic Detour Escape w/ Horses On-Site!,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,40,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4443856,125356350,0010y00001lSdgHAAS,EvolveVacationRental,"Beach, Pool & Ocean View! North Myrtle Beach Condo",USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,35,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,317
RentalsUnited,4444282,125356336,0010y00001lSdgHAAS,EvolveVacationRental,Family Theme Park Hub w/ Pool in Kissimmee,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,338
RentalsUnited,4456299,125612657,0010y00001lSdgHAAS,EvolveVacationRental,1 Mi to Fanning Springs! Home on Private Acreage,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,28,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4461147,125691840,0010y00001lSdgHAAS,EvolveVacationRental,Easy Hwy Access to Dtwn: Pet-Friendly Houston Home,USA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,26,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,0,0
RentalsUnited,4451998,125664319,0018b00002g3dOgAAI,Landing,"Landing | Beautiful 1BD, Gym, Game Room",USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,44,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,2,TRUE,1,280
RentalsUnited,4456259,125612655,0010y00001lSdgHAAS,EvolveVacationRental,"Golf, Swim & Relax: Condo at World Tour Resort!",USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,36,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4456174,125612676,0010y00001lSdgHAAS,EvolveVacationRental,GVR Golf Retreat w/ Views! 9 Mi to Denver Airport,USA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,31,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,0,0
RentalsUnited,4457598,125624392,0010y00001lSdgHAAS,EvolveVacationRental,Explore Orange & NYC! Luxury Family Home w/ Deck,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,44,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4455924,125612698,0010y00001lSdgHAAS,EvolveVacationRental,Mtn-View Cabin w/ Hot Tub Near Blairsville Trails,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,35,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4456254,125612653,0010y00001lSdgHAAS,EvolveVacationRental,Walk to Everything! John’s Pass Gem w/ Dock Access,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,26,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4457713,125624383,0010y00001lSdgHAAS,EvolveVacationRental,8 Mi to Augusta National: Group Getaway w/ Deck,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,33,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,362
RentalsUnited,4459939,125644067,001PE00000ZY7vrYAD,ProjectParadise,Canvas 111/2  2-Bedroom Residence,THA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,38,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,363
RentalsUnited,4455970,125612647,0010y00001lSdgHAAS,EvolveVacationRental,"Secluded Family Home in Springfield, Pets Welcome!",USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,31,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4455993,125612637,0010y00001lSdgHAAS,EvolveVacationRental,By Seaport Village & Navy Base! Chic Condo w/ Pool,USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,30,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4456256,125612636,0010y00001lSdgHAAS,EvolveVacationRental,Walk to Beach + John’s Pass: Waterfront Gem!,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,26,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,323
RentalsUnited,4456239,125612685,0010y00001lSdgHAAS,EvolveVacationRental,Walk to Venice Beach & Downtown! Couple's Condo,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4456022,125612644,0010y00001lSdgHAAS,EvolveVacationRental,Pool & Hot Tub Access: True Blue Golf Resort Condo,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,28,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4456213,125612633,0010y00001lSdgHAAS,EvolveVacationRental,Shoreside Getaway on Tims Ford Lake w/ Pool Access,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,27,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,363
RentalsUnited,4455988,125612659,0010y00001lSdgHAAS,EvolveVacationRental,Pool & Patio Access: Breezy Getaway in Palm Harbor,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,27,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4454281,125576364,0010y00001lSdgHAAS,EvolveVacationRental,1 Mi to TIEC: Peaceful Mountain Cabin,USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,363
RentalsUnited,4454250,125576477,0010y00001lSdgHAAS,EvolveVacationRental,"Sip, Hike & Explore: Quiet SoCal Studio w/ Patio!",USA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,4456258,125612598,0010y00001lSdgHAAS,EvolveVacationRental,Ultimate Golf Resort Getaway in Myrtle Beach!,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,38,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4450234,125583105,0010y00001jDWAbAAO,AirAgentsSouthAfrica,Sea Spray Views,ZAF,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,31,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4454519,125576451,0010y00001lSdgHAAS,EvolveVacationRental,Angler’s Paradise: Lake Eufaula Escape w/ Views!,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,30,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,350
RentalsUnited,4455648,125612576,0010y00001lSdgHAAS,EvolveVacationRental,Riverfront! All-Season Base 11 Mi to Sugarloaf Mtn,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4454506,125576338,0010y00001lSdgHAAS,EvolveVacationRental,Luxe Waterfront Cape Coral Home w/ Gulf Access!,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,34,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,257
RentalsUnited,4454437,125576379,0010y00001lSdgHAAS,EvolveVacationRental,Work & Play in Alexandria! DMV Commuter Base,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,28,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4454565,125576401,0010y00001lSdgHAAS,EvolveVacationRental,Prime Lift Access! Ski-In/Ski-Out Brian Head Condo,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,26,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,359
RentalsUnited,4452622,125538699,0010y00001lSdgHAAS,EvolveVacationRental,"Hike, Ski & Swim: Hopewell Cabin w/ Rolling Views",USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4452556,125538753,0010y00001lSdgHAAS,EvolveVacationRental,Walk to Lake Padden: Bellingham Home w/ Deck,USA,OnboardingSucceeded,,,TRUE,FALSE,FALSE,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,0,0
RentalsUnited,4452660,125538766,0010y00001lSdgHAAS,EvolveVacationRental,4 Mi to Spring Training! Snowbird Retreat in Mesa,USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,27,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,321
RentalsUnited,4452504,125538695,0010y00001lSdgHAAS,EvolveVacationRental,On-Site Off-Roading Access & Views! Vermont Gem,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,38,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4452588,125538736,0010y00001lSdgHAAS,EvolveVacationRental,Private Grounds w/ Mtn Views: Luxury Topanga Villa,USA,OnboardingSucceeded,,,TRUE,FALSE,TRUE,TRUE,6,44,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,4452843,125538688,0010y00001lSdgHAAS,EvolveVacationRental,Walk to Marina: Waterfront South Holston Lake Home,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,28,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4452752,125538743,0010y00001lSdgHAAS,EvolveVacationRental,Bright Lakefront Sanford Home w/ Community Pool,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,4452386,125538752,0010y00001lSdgHAAS,EvolveVacationRental,"Forest-View Balcony, Fayetteville Gem 6 Mi to Dtwn",USA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,363
RentalsUnited,4452699,125538692,0010y00001lSdgHAAS,EvolveVacationRental,Lakeside Retreat w/ Yard: Quiet Mississippi Cabin,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,31,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,359
RentalsUnited,4452754,125538687,0010y00001lSdgHAAS,EvolveVacationRental,"Golf, Boat, Swim! Point Venture Retreat w/ Deck",USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,36,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,361
RentalsUnited,4452388,125538740,0010y00001lSdgHAAS,EvolveVacationRental,Hot Tub & Community Perks! Sleek Goodyear Retreat,USA,OnboardingSucceeded,,,TRUE,FALSE,TRUE,TRUE,6,36,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,4452267,125484217,0010y00001Xtsu2AAB,BoundlessHousing,Casa al rettifilo con Terrazzo,ITA,OnboardingSucceeded,,,TRUE,TRUE,TRUE,TRUE,6,60,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,212
RentalsUnited,4452700,125538710,0010y00001lSdgHAAS,EvolveVacationRental,Snead Island Getaway! Steps to Bay & Emerson Point,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,25,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,256
RentalsUnited,4452592,125538675,0010y00001lSdgHAAS,EvolveVacationRental,Walk to Public Beach Access! Breezy Hampton Condo,USA,OnboardingSucceeded,,,TRUE,FALSE,N/A,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
RentalsUnited,4450824,125474631,0010y00001lSdgHAAS,EvolveVacationRental,‘Dave’s Waves’ Pet-Friendly Home in Surfside Beach,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,41,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
RentalsUnited,3947231,125495751,0010y00001dY7x5AAC,CinnamonShores,Sunny Shores 300 SEA,USA,OnboardingSucceeded,,,TRUE,TRUE,N/A,TRUE,6,78,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
