Provider,Provider Property ID,Expedia ID,Property Manager,Name,Country Code,Public Code,Reason Codes,Messages,Is Live,Meets Go Live Requirements,Regulatory Compliant,Images,Images Minimum,Images Found,Amenities,Amenities Minimum,Amenities Found,Amenities Missing,Special Check-In Instructions,Property Contact,Business Model,Number of Bedrooms,Number of Bathrooms,Taxes,Property Name,Phone,Geo-Coordinates,Address,Structure Type,Currency,Active Products,Active Products Minimum,Active Products Found,Sufficient Inventory,Sufficient Inventory Minimum,Sufficient Inventory Found
YourRentals,164045,135112295,,Room-Hideaway Layover #20 - by ZenBreak,BRB,OnboardingSucceeded,,,False,False,N/A,FALSE,6,0,N/A,,,,N/A,TRUE,TRUE,N/A,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,1,0,FALSE,1,0
YourRentals,164103,135080057,,Experience Elevated Living in Dainfern's Panorama Suite,ZAF,OnboardingSucceeded,,,True,True,N/A,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
YourRentals,163423,134731015,,Idillic family haven for four,ITA,OnboardingSucceeded,,,False,False,TRUE,TRUE,6,36,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
YourRentals,163314,134676950,,Modern apartment with pool in Yasmine Hammamet,TUN,OnboardingSucceeded,,,True,True,N/A,TRUE,6,18,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
YourRentals,163294,134671785,,High Floor 2BR Sea View Prime Pattaya Location,THA,OnboardingSucceeded,,,True,True,N/A,TRUE,6,44,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
YourRentals,158789,134654971,,!editerranean beach dream directly on the sea !,ITA,OnboardingSucceeded,,,False,False,FALSE,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
YourRentals,163142,134653373,,"Tranquil Countryside Retreat in Hvalfjordur, Iceland",ISL,OnboardingSucceeded,,,True,True,N/A,TRUE,6,14,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
YourRentals,163128,134632100,,Top Executive 10 bedroom Home Near Airport,CAN,OnboardingSucceeded,,,True,True,N/A,TRUE,6,29,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,1
YourRentals,163183,134649001,,T2 magnificent views,PRT,OnboardingSucceeded,,,True,True,TRUE,TRUE,6,14,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,TRUE,1,98
YourRentals,163182,134648676,,Airconditioned 3 bedroom,ZAF,OnboardingSucceeded,,,True,False,N/A,TRUE,6,24,N/A,,,,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,N/A,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,1,1,FALSE,1,0
